Core, 0
TARG_VP_INDIRECT_NOPRED_pct,         -nan
TARG_VP_INDIRECT_NOPRED_total_count,             0
TARG_VP_INDIRECT_NOPRED_total_pct,         -nan

TARG_VP_INDIRECT_CORRECT_count,             0
TARG_VP_INDIRECT_CORRECT_pct,         -nan
TARG_VP_INDIRECT_CORRECT_total_count,             0
TARG_VP_INDIRECT_CORRECT_total_pct,         -nan
TARG_VP_INDIRECT_CORRECT_sum_count,             0
TARG_VP_INDIRECT_CORRECT_sum_pct,         -nan
TARG_VP_INDIRECT_CORRECT_sum_total_count,             0
TARG_VP_INDIRECT_CORRECT_sum_total_pct,         -nan
TARG_VP_INDIRECT_CORRECT_mean,         -nan
TARG_VP_INDIRECT_CORRECT_stddev,         -nan
TARG_VP_INDIRECT_CORRECT_total_mean,         -nan
TARG_VP_INDIRECT_CORRECT_total_stddev,         -nan

CBR_ON_PATH_CORRECT_count,       1127685
CBR_ON_PATH_CORRECT_pct,       63.100
CBR_ON_PATH_CORRECT_total_count,       2283892
CBR_ON_PATH_CORRECT_total_pct,       63.995

CBR_ON_PATH_MISPREDICT_count,        659454
CBR_ON_PATH_MISPREDICT_pct,       36.900
CBR_ON_PATH_MISPREDICT_total_count,       1284985
CBR_ON_PATH_MISPREDICT_total_pct,       36.005
CBR_ON_PATH_MISPREDICT_sum_count,       1787139
CBR_ON_PATH_MISPREDICT_sum_pct,      100.000
CBR_ON_PATH_MISPREDICT_sum_total_count,       3568877
CBR_ON_PATH_MISPREDICT_sum_total_pct,      100.000
CBR_ON_PATH_MISPREDICT_mean,         0.37
CBR_ON_PATH_MISPREDICT_stddev,         0.44
CBR_ON_PATH_MISPREDICT_total_mean,         0.36
CBR_ON_PATH_MISPREDICT_total_stddev,         0.44

CBR_OFF_PATH_CORRECT_count,      20840409
CBR_OFF_PATH_CORRECT_pct,       65.787
CBR_OFF_PATH_CORRECT_total_count,      39604972
CBR_OFF_PATH_CORRECT_total_pct,       65.724

CBR_OFF_PATH_MISPREDICT_count,      10838153
CBR_OFF_PATH_MISPREDICT_pct,       34.213
CBR_OFF_PATH_MISPREDICT_total_count,      20654322
CBR_OFF_PATH_MISPREDICT_total_pct,       34.276
CBR_OFF_PATH_MISPREDICT_sum_count,      31678562
CBR_OFF_PATH_MISPREDICT_sum_pct,      100.000
CBR_OFF_PATH_MISPREDICT_sum_total_count,      60259294
CBR_OFF_PATH_MISPREDICT_sum_total_pct,      100.000
CBR_OFF_PATH_MISPREDICT_mean,         0.34
CBR_OFF_PATH_MISPREDICT_stddev,         0.43
CBR_OFF_PATH_MISPREDICT_total_mean,         0.34
CBR_OFF_PATH_MISPREDICT_total_stddev,         0.43

CBR_ON_PATH_CORRECT_PER1000INST_count,       1127685
CBR_ON_PATH_CORRECT_PER1000INST_pct,       56.384
CBR_ON_PATH_CORRECT_PER1000INST_total_count,       2283892
CBR_ON_PATH_CORRECT_PER1000INST_total_pct,      114.195

CBR_ON_PATH_MISPREDICT_PER1000INST_count,        659454
CBR_ON_PATH_MISPREDICT_PER1000INST_pct,       32.973
CBR_ON_PATH_MISPREDICT_PER1000INST_total_count,       1284985
CBR_ON_PATH_MISPREDICT_PER1000INST_total_pct,       64.249

PRED_TO_UPDATE_CYCLES_0_count,             0
PRED_TO_UPDATE_CYCLES_0_pct,         -nan
PRED_TO_UPDATE_CYCLES_0_total_count,             0
PRED_TO_UPDATE_CYCLES_0_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_1_count,             0
PRED_TO_UPDATE_CYCLES_1_pct,         -nan
PRED_TO_UPDATE_CYCLES_1_total_count,             0
PRED_TO_UPDATE_CYCLES_1_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_2_count,             0
PRED_TO_UPDATE_CYCLES_2_pct,         -nan
PRED_TO_UPDATE_CYCLES_2_total_count,             0
PRED_TO_UPDATE_CYCLES_2_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_3_count,             0
PRED_TO_UPDATE_CYCLES_3_pct,         -nan
PRED_TO_UPDATE_CYCLES_3_total_count,             0
PRED_TO_UPDATE_CYCLES_3_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_4_count,             0
PRED_TO_UPDATE_CYCLES_4_pct,         -nan
